id,label,sim.name.cal_Monge_Eklan,sim.name.cal_key_token_jaccard.<class 'list'>#1553,sim.description.cal_Monge_Eklan,sim.description.cal_key_token_jaccard.<class 'list'>#1787
"675,885",0,0.6841640263795853,0.0,0.6285314042317239,0.0
"486,152",0,0.6661706417798996,0.0,0.4868281452820219,0.0
"459,465",0,0.7952729846749987,0.0,-1.0,-1.0
"900,926",0,0.8731481432914734,0.0,0.6254027973091791,0.2857142857142857
"1035,907",0,0.7052154242992401,0.0,0.5198429624239603,0.0
"449,754",1,0.6787698492407799,0.5,0.5442832576674085,0.0
"1009,89",0,0.7785411987985883,0.0,0.6752015678655534,0.0
"1001,662",0,0.8474457681179046,0.0,0.6921632967211984,0.0
"566,667",0,0.6983333349227905,0.0,0.7674093623956044,0.16666666666666666
"529,762",1,0.8412499949336052,0.3333333333333333,0.7065873004888233,0.0
"796,583",0,0.866071417927742,0.0,0.5695526735349135,0.0
"292,6",0,0.7122222244739532,0.0,0.3460549619691125,-1.0
"577,510",0,0.6073412746191025,0.0,0.4623088078065352,0.0
"373,181",1,1.0,1.0,-1.0,-1.0
"540,591",0,0.769543652733167,0.0,-1.0,-1.0
"789,140",0,0.6166832074522972,0.0,0.6740996268662539,0.0
"962,87",0,0.8216754893461863,0.0,0.18022587026158968,0.0
"890,934",0,0.875,0.0,-1.0,-1.0
"1039,100",0,0.8600000043710073,0.0,0.23546037421776697,-1.0
"184,395",0,0.767154398560524,0.0,0.38899590969085696,0.0
"477,582",0,0.8384920656681061,0.0,0.5897687921921412,0.0
"523,922",0,0.8251984218756357,0.0,-1.0,-1.0
"775,864",0,0.7592970643724714,0.0,0.4360754400491714,0.0
"486,418",0,0.7687169387936592,0.0,0.6432822593327227,0.0
"1037,567",0,0.6674107238650322,0.0,0.6143121699492137,0.0
"597,333",0,0.8535185307264328,0.0,0.688733771443367,0.0
"142,631",0,0.760275137424469,0.0,-1.0,-1.0
"754,912",0,0.6781305107805464,0.0,0.6476793037520514,0.0
"595,619",0,0.7872428033086989,0.0,0.7683712563863615,0.0
"883,992",0,0.6737528358186994,0.0,0.7879727383454641,0.0
"574,1022",0,0.6984623000025749,0.0,0.46485988443548026,0.0
"608,680",0,0.7159722298383713,0.0,0.7054332137107849,0.0
"771,716",0,0.6531249992549419,0.0,0.6919940077897274,0.0
"1051,709",0,0.6419192010706122,0.0,0.6638205479830503,0.0
"997,152",0,0.6548280380666256,0.0,0.49887430154044055,0.0
"961,99",0,0.8763888776302338,0.0,0.21623777722318968,0.0
"496,558",0,0.6677037060260773,0.3333333333333333,0.4885474547095921,0.0
"1039,89",0,0.8017989496390024,0.0,0.7198370569027387,-1.0
"801,152",0,0.782619035243988,0.0,0.7605266950347207,0.0
"590,758",0,0.6559523902833462,0.0,0.7311097123930531,0.0
"251,80",0,0.8621031865477562,-1.0,0.6825566973005023,-1.0
"699,773",0,0.7542207837104797,0.0,-1.0,-1.0
"865,938",0,0.9437499940395355,0.0,-1.0,-1.0
"896,303",0,0.6637868498052869,0.0,-1.0,-1.0
"762,51",0,0.9776969790458679,0.0,-1.0,-1.0
"901,653",0,0.8694709042708079,0.0,0.717159833548204,0.0
"671,825",0,0.8194444477558136,0.0,0.47723214824994403,0.0
"288,26",0,0.9497354527314504,0.0,0.5024697228714272,0.0
"947,536",0,0.7053472325205803,0.0,0.6910516430031169,0.0
"32,141",0,0.8271494656801224,0.0,0.5858465664916568,0.0
"1022,813",0,0.7596938865525382,0.0,-1.0,-1.0
"682,900",0,0.6988769859075546,0.0,0.41123705843220587,0.3333333333333333
"900,578",0,0.7627204656600952,0.0,0.4652173561709268,0.14285714285714285
"220,870",0,0.6563492086198595,0.0,-1.0,-1.0
"304,423",0,0.7585493872563044,0.0,-1.0,-1.0
"850,677",0,0.7806666731834412,0.0,0.4572115293864546,0.0
"941,511",0,0.6399891809983687,0.0,0.5028684071519158,0.0
"328,517",0,0.6356849008136325,0.0,0.5112176419690598,0.0
"664,528",0,0.6032896906137466,0.0,0.6164924651384354,0.0
"486,844",0,0.7044709101319313,0.0,0.7105920520322077,0.0
"683,839",0,0.6971269875764847,0.0,0.5395947511900555,0.3333333333333333
"495,414",0,0.7647266387939453,0.0,0.5129456312979682,0.0
"554,433",0,0.7695932500064373,0.0,0.5819480314850807,0.0
"551,873",0,0.9433106694902692,0.0,-1.0,-1.0
"698,218",0,0.6937318306702834,0.0,-1.0,-1.0
"445,910",0,0.7337218932807446,0.0,0.6470383649522607,0.0
"748,35",0,0.5888888935248057,0.0,0.5594930618237226,0.0
"546,758",0,0.7161309532821178,0.0,0.6893302056524488,0.0
"388,456",1,0.7156250104308128,0.0,-1.0,-1.0
"35,643",0,0.8415873050689697,0.25,-1.0,-1.0
"941,736",0,0.7594155858863484,0.0,0.5783922157504342,0.0
"914,1005",0,0.9263888895511627,0.3333333333333333,-1.0,-1.0
"484,419",0,0.8182539641857147,0.0,0.6220503442171144,0.0
"445,880",0,0.7512566149234772,0.0,0.6462026274565494,0.0
"692,784",0,0.8625925978024801,0.0,-1.0,-1.0
"949,1000",1,0.981746032834053,0.0,-1.0,-1.0
"1071,103",1,0.6555203578688882,0.5,0.3418034501373768,0.0
"316,796",1,0.7610317528247833,0.5,-1.0,-1.0
"434,939",0,0.7911111166079839,0.0,0.4709552123266108,-1.0
"476,629",0,0.8962963024775187,0.0,0.6428260395401403,0.0
"328,636",0,0.6558495031462775,0.0,0.5985426313655321,0.0
"915,1008",0,0.9208333306014538,0.3333333333333333,-1.0,-1.0
"350,444",1,0.8465476185083389,-1.0,0.46136301367179205,0.0
"625,742",0,0.7388888938086373,0.0,0.6001651594415307,0.0
"349,1046",1,0.8428571403026581,0.3333333333333333,-1.0,-1.0
"350,446",0,0.6718253940343857,-1.0,0.4843742821527564,0.0
"680,891",0,0.807126984000206,0.0,0.5643410828224448,0.3333333333333333
"128,286",0,0.5507018295201388,0.0,-1.0,-1.0
"900,619",0,0.7288117210070292,0.0,0.6902730351402646,0.0
"268,346",0,0.8567539691925049,0.0,-1.0,-1.0
"43,345",0,0.8060647994279861,0.0,-1.0,-1.0
"873,837",0,0.6177083291113377,0.0,0.5265523126082761,0.0
"444,629",0,0.754828043282032,0.0,0.6562916139761606,0.0
"714,319",0,0.8657738119363785,0.0,-1.0,-1.0
"764,302",0,0.7413888931274414,0.0,-1.0,-1.0
"827,5",1,0.8690476247242519,1.0,0.5351143255829811,0.0
"305,401",0,0.6499999985098839,0.0,0.6901832634752447,0.0
"567,714",0,0.7169047653675079,0.0,0.7001210027270847,0.14285714285714285
"941,662",0,0.9381854263218966,0.0,0.6946510875766928,0.0
"483,541",0,0.7337962985038757,0.0,0.6731078498291246,0.0
"797,127",0,0.9375,0.0,-1.0,-1.0
"503,557",1,0.7591919248754327,0.6666666666666666,0.5977814580713,0.3333333333333333
"1011,461",0,0.6326142386956648,0.0,0.5551958762584849,0.0
"1018,439",0,0.8224867681662241,0.0,0.39003818968068,0.0
"402,391",0,0.6920781864060296,0.0,-1.0,-1.0
"845,827",0,0.8826666712760926,0.0,0.4907583275745655,0.0
"256,57",0,0.6517195744173867,0.0,0.5614232778549194,0.0
"1028,0",1,0.7425925930341085,0.3333333333333333,0.6587615600890584,0.3333333333333333
"854,5",0,0.6133597923649682,0.0,0.5402287665535422,0.0
"477,459",0,0.751984124382337,0.0,0.5125257646044096,0.0
"32,633",0,0.9340277761220932,0.0,0.6782951189412011,0.0
"501,560",0,0.7810293490236456,0.2,-1.0,-1.0
"664,516",0,0.7439418017864228,0.0,0.5930743773396199,0.0
"445,846",0,0.7445601895451546,0.0,0.6273413959777716,0.0
"60,74",0,0.7573002793572166,0.0,0.5666456279846338,-1.0
"443,979",0,0.751190470797675,0.0,-1.0,-1.0
"825,980",0,0.7341534495353699,0.0,0.6076314829546829,0.0
"433,6",0,0.7070370614528656,0.0,0.36708131081917705,0.0
"176,46",0,0.711845728484067,0.0,0.36712323188781737,0.0
"141,948",1,0.8561309576034546,0.0,0.5669841262010428,0.0
"987,1000",0,0.9568253954251608,0.0,-1.0,-1.0
"713,650",1,0.7579850024647183,1.0,0.7154048031026666,0.0
"608,695",0,0.7618055567145348,0.0,0.7173379744802203,0.2
"911,1007",0,0.7902777828276157,0.3333333333333333,-1.0,-1.0
"296,318",0,0.7939583286643028,0.0,-1.0,-1.0
"662,669",0,0.81460317698392,0.0,0.09177559789489298,0.0
"897,169",0,0.7823923017297473,0.0,-1.0,-1.0
"370,507",0,0.7673677376338414,0.0,0.5400549050035148,0.0
"290,780",0,0.7758432552218437,0.0,-1.0,-1.0
"590,716",0,0.6440476290881634,0.0,0.7654531511568254,0.0
"261,258",0,0.8448464274406433,0.0,0.6738991486398798,0.0
"669,574",0,0.7262492676575979,0.0,0.6563886165618896,0.0
"639,381",1,1.0,1.0,-1.0,-1.0
"562,737",0,0.7835449746676854,0.3333333333333333,-1.0,-1.0
"345,1018",0,0.9128715753555298,0.0,-1.0,-1.0
"615,634",0,0.7530202815930048,0.0,0.5131396422428744,0.0
"487,574",0,0.6744345277547836,0.0,0.6982083587810911,0.0
"1077,897",1,0.738888884584109,0.0,-1.0,-1.0
"363,100",0,0.7963247994581858,0.0,0.2258095695422246,0.0
"534,301",0,0.6550529092550278,0.0,0.6214846430913262,0.0
"71,340",0,0.733968266419002,0.0,-1.0,-1.0
"479,574",0,0.9708333313465118,0.0,0.6253205317942823,0.14285714285714285
"190,724",0,0.6621399256918166,0.0,0.5719130900171068,0.0
"562,763",0,0.7661111099379403,0.0,0.703351052183854,0.0
"718,798",1,0.6891534413610186,0.0,-1.0,-1.0
"577,606",0,0.6895502731204033,0.0,0.7370330348159327,0.0
"470,328",0,0.6178004571369716,0.0,0.48955728594333897,0.0
"879,885",0,0.7322895662351088,0.0,0.6432637946550236,0.42857142857142855
"649,971",0,0.5863333344459534,0.0,0.5707224175041797,0.25
"984,1040",0,0.818701299754056,0.0,0.5842277725989168,0.0
"759,1048",0,0.7005952348311743,0.0,0.5475797960835118,0.0
"594,299",0,0.7057936578989029,0.0,0.6041981634639558,0.0
"790,629",0,0.6720710567065648,0.0,0.6584483410630907,0.0
"920,1005",0,0.9487499967217445,0.3333333333333333,-1.0,-1.0
"251,585",0,0.7463293671607971,0.0,0.4981254818184035,-1.0
"644,299",0,0.7232583810885748,0.0,0.5860449756894793,0.0
"19,79",0,0.7089206397533416,0.0,0.4487985037267208,0.0
"846,820",0,0.8323333442211152,0.0,0.43563516900457183,0.0
"722,799",0,0.7800000071525574,0.0,-1.0,-1.0
"188,869",1,0.8757242038846016,0.5,-1.0,-1.0
"1068,1090",1,0.8198853664928012,1.0,-1.0,-1.0
"360,246",0,0.7328571336609977,0.3333333333333333,0.37135955691337585,0.25
"654,611",0,0.6258642143673367,0.3333333333333333,0.1400793659687042,0.3333333333333333
"589,230",1,0.6767006857054574,1.0,0.3031070063243041,0.0
"931,18",0,0.7925396785140038,0.0,0.5871720772180984,0.0
"57,203",0,0.7431827442986625,-1.0,0.6555303118445657,0.0
"1060,509",0,0.6507081422540877,0.0,0.5569494267304739,0.0
"509,866",0,0.7082010673152076,0.0,0.6000833746158716,0.0
"906,609",0,0.8566893509456089,0.0,0.7412819571611358,0.0
"661,121",0,0.6874747601422396,0.0,0.48799517102863477,0.0
"226,615",0,0.7702380844524929,0.0,0.41492753961811896,-1.0
"653,898",0,0.6036796569824219,0.0,0.2496178752846188,0.0
"94,98",1,1.0,0.5,0.5173765470584234,0.0
"858,878",0,0.7487242917219797,0.25,0.51523756980896,0.25
"888,581",0,0.7430591718717054,0.0,0.3579470739789205,0.0
"804,988",0,0.6647222220897675,0.0,0.5915987221967607,0.0
"850,827",0,0.8823333382606506,0.0,0.49127830616359053,0.0
"1056,160",0,0.7096969729120081,0.0,0.47224916904060926,0.0
"904,536",0,0.7539835199713707,0.0,0.6537150539781736,0.0
"959,1028",0,0.8657936453819275,0.0,-1.0,-1.0
"545,692",0,0.6522619128227234,0.0,0.7168629189332326,0.0
"570,1083",0,0.6700000077486038,0.0,-1.0,-1.0
"794,821",0,0.8276666700839996,0.0,0.5127664453216961,0.0
"477,732",0,0.9083333313465118,0.0,0.6423364554842314,0.2
"64,72",1,0.8333333373069763,1.0,0.5360111737692798,0.0
"963,97",0,0.7864880934357643,0.0,0.44383470363476696,0.0
"170,74",0,0.772451790896329,0.0,0.56815680762132,0.0
"329,50",0,0.6822916716337204,0.0,0.6925703692436218,0.0
"110,83",0,0.8346666634082794,0.0,0.293176809946696,0.0
"479,446",0,0.7553571462631226,0.0,0.4884431562462791,0.0
"914,1015",0,0.7711805626749992,0.3333333333333333,0.6066575311777884,0.14285714285714285
"520,629",0,0.6262153519524468,0.0,0.6471335589885712,0.0
"502,575",0,0.7955026541437421,0.0,0.6256008157224366,0.1111111111111111
"313,848",0,0.7280317544937134,0.0,0.5359349815469039,0.0
"825,792",0,0.7440476204667773,0.0,0.6134571104214109,0.0
"941,644",0,0.8651984171433882,0.0,0.7004986716942354,0.0
"789,607",0,0.6594990082085133,0.0,0.6209004284306006,0.0
"890,540",1,1.0,0.5,-1.0,-1.0
"779,662",0,0.8247883737087249,0.0,0.644652470946312,0.0
"269,108",0,0.81501133952822,0.0,-1.0,-1.0
"279,626",0,0.697486774487929,0.0,0.579381613060832,0.0
"575,80",0,0.8379629626870155,0.0,0.7226166476806005,0.0
"491,418",0,0.7929453353087107,0.0,0.6737270078488758,0.0
"482,1071",0,0.7226410905520121,0.0,0.5294683208832374,0.0
"677,1077",0,0.6846402198076248,0.0,0.6557081846090463,0.25
"620,663",0,0.7066666662693024,0.0,0.7533352884981367,0.0
"813,830",0,0.7471655436924526,0.0,-1.0,-1.0
"469,581",0,0.7610317543148994,0.0,0.46535686362873424,0.16666666666666666
"100,93",0,0.8386848143168858,0.0,0.757465736432509,0.0
"104,121",0,0.7502004173066881,0.0,0.6425779405094328,0.0
"860,1030",0,0.6460111671023898,0.0,0.7674741200778795,0.0
"15,302",0,0.8255026459693908,0.0,-1.0,-1.0
"348,810",0,0.7410256445407868,0.0,0.6271144106532588,0.0
"266,340",1,0.8188095305647168,0.0,-1.0,-1.0
"295,24",0,0.8308531641960144,0.0,0.6711876267387021,0.0
"912,1016",1,0.8347222283482552,1.0,0.5949816896959588,0.1111111111111111
"402,96",0,0.745864192644755,0.0,0.6622380995750428,0.0
"176,297",0,0.6313524896448309,0.0,0.17711111068725585,0.0
"902,630",0,0.7494576772054037,0.0,0.5912978008108319,0.0
"57,436",0,0.8026623385293143,0.0,-1.0,-1.0
"963,86",0,0.6852381005883217,0.0,0.2847552536165013,0.0
"107,845",0,0.7367195725440979,0.0,-1.0,-1.0
"622,824",0,0.7377301633358002,0.0,0.41020305897738485,0.0
"857,619",0,0.7730555534362793,0.0,0.7137591108679772,0.0
"434,963",0,0.8761111150185267,0.0,0.28805704327190623,-1.0
"931,1029",0,0.922499991953373,0.0,-1.0,-1.0
"550,594",1,0.7968254004205976,1.0,0.7222213668207969,0.0
"241,616",0,0.6741071417927742,0.0,0.4953042353902544,-1.0
"556,597",1,0.761451244354248,0.5,0.7268791667052678,0.0
"900,991",0,0.7351851811011633,0.0,0.7159580503191266,0.0
"840,823",0,0.8756666660308838,0.0,0.5206329339537127,0.0
"6,1045",0,0.6814197500546774,0.0,-1.0,-1.0
"615,302",0,0.7258708154161772,0.0,-1.0,-1.0
"44,210",0,0.716280867656072,0.0,0.7253652522640843,0.0
"589,231",0,0.6576530677931649,0.3333333333333333,0.3443339499267372,0.0
"94,232",0,0.7529251830918449,0.0,0.17588183532158533,0.0
"945,940",0,0.7878835962878333,0.0,-1.0,-1.0
"891,501",1,1.0,1.0,0.11219667977300184,0.0
"633,1024",1,0.8966666698455811,0.0,-1.0,-1.0
"355,861",0,0.8661111146211624,0.0,-1.0,-1.0
"966,1005",0,0.8499206304550171,0.0,-1.0,-1.0
"737,882",0,0.5851209136572751,0.0,0.590341961809567,0.4
"312,486",0,0.7991414189338684,0.0,0.6804831569845026,0.1111111111111111
"487,511",0,0.6659391522407532,0.0,0.4795219887947214,0.0
"626,471",1,0.9295061760478549,0.0,-1.0,-1.0
"544,1064",0,0.7184722311794758,0.0,0.6482257799404424,0.0
"194,480",0,0.8169690200260707,0.0,0.6176742194472132,0.0
"636,760",0,0.8124830041612897,0.0,0.6501106000260303,0.0
"570,694",0,0.6983333349227905,0.0,0.6675674745014736,0.0
"778,255",0,0.7420634967940194,0.0,0.4093942642211914,0.0
"1029,362",1,0.7885714292526245,0.0,-1.0,-1.0
"263,491",0,0.8642361238598824,0.0,-1.0,-1.0
"860,18",0,0.6072898308436075,0.0,0.5956044417360554,0.0
"947,991",0,0.7221891544759274,0.0,0.7573604366996072,0.0
"687,630",0,0.7412367761135101,0.0,0.6420235879719257,0.0
"575,580",0,0.7672288417816162,0.0,0.5002770821253458,0.0
"831,737",0,0.707857146859169,0.3333333333333333,-1.0,-1.0
"749,301",0,0.8103306889533997,0.0,0.6527084148511654,0.0
"559,561",0,0.7887242767545912,0.25,0.6218205599681191,0.25
"370,792",0,0.7440476204667773,0.0,0.5991531512860594,0.0
"691,785",0,0.8533333374394311,0.0,-1.0,-1.0
"203,165",0,0.7147165536880493,0.0,0.4028413380895342,0.0
"120,176",0,0.7644540721719916,0.0,0.7626142339272932,0.0
"299,376",0,0.7781828753650188,0.0,-1.0,-1.0
"834,115",0,0.7445634841918946,0.0,-1.0,-1.0
"1022,480",0,0.7175547991480146,0.0,0.6117433875799179,0.0
"481,791",1,1.0,0.5,0.6489869361041022,0.16666666666666666
"684,1021",0,0.7996706336736679,0.0,-1.0,-1.0
"342,991",0,0.7185626162423028,0.0,0.6847821801900864,0.0
"11,140",0,0.7277777791023254,0.0,0.7439126876684335,0.0
"716,811",0,0.6361111203829447,0.0,-1.0,-1.0
"614,300",0,0.7517967323462168,0.0,0.5884221837205706,0.0
"480,653",0,0.7365740736325582,0.0,0.6667264367713303,0.0
"592,690",0,0.7617063437189374,0.0,0.684984089472355,0.2
"1031,450",1,0.9444444477558136,1.0,0.6327790927003931,0.3333333333333333
"399,412",0,0.689127830358652,0.0,0.701609244852355,0.0
"479,619",0,0.7288117210070292,0.0,0.7349486937288379,0.0
"675,983",0,0.7017936557531357,0.0,0.5894249465904737,0.0
"84,748",0,0.7603174618312291,0.0,0.6118328696803043,0.0
"135,145",1,0.8789682558604649,1.0,0.6242192437251409,0.0
"546,568",0,0.7742658853530884,0.0,-1.0,-1.0
"108,433",0,0.5907738097012043,0.0,0.5627623921632767,0.0
"499,843",0,0.7182491719722748,0.25,0.5242048362468151,0.3333333333333333
"737,834",0,0.6367309445684607,0.0,0.5264855410371508,0.0
"917,1008",0,0.9631944447755814,0.3333333333333333,-1.0,-1.0
"674,890",0,0.7003088086843491,0.0,0.5491449607581627,0.0
"509,593",0,0.7762786646684011,0.0,0.6299350713238572,0.0
"834,813",0,0.8580687761306762,0.0,-1.0,-1.0
"949,993",0,0.9331349208950996,0.0,-1.0,-1.0
"9,636",0,0.67777778506279,0.0,0.6657559514045716,0.0
"432,97",0,0.8961111058791479,0.0,0.5762174970963422,0.0
"297,453",0,0.8160416707396507,0.0,-1.0,-1.0
"290,348",0,0.7759325467050076,0.0,-1.0,-1.0
"758,59",0,0.670597645369443,0.0,0.4010752660612906,0.0
"620,1083",0,0.6750000089406967,0.0,-1.0,-1.0
"454,437",0,0.8414351865649223,0.0,-1.0,-1.0
"577,653",0,0.7540145516395569,0.0,0.749960720539093,0.0
"53,909",0,0.7335119098424911,0.0,-1.0,-1.0
"769,624",0,0.7991269997188023,0.0,0.6120332280794779,0.0
"689,785",1,0.8577777842680613,0.0,-1.0,-1.0
"400,632",0,0.7394973576068878,0.0,0.6144323041041692,0.0
"451,978",0,0.7630555629730225,0.0,-1.0,-1.0
"256,141",0,0.6115079394408635,0.0,0.5519457712769509,0.0
"664,724",0,0.6295238137245178,0.0,0.5387154032404606,0.0
"882,727",0,0.6181594899722508,0.0,0.719757290986868,0.0
"935,990",1,0.8071924597024918,0.5,0.8227366294179644,0.2
"528,313",0,0.7093750089406967,0.0,0.6756983352334875,0.0
"658,121",0,0.6874747601422396,0.0,0.5235493828852972,0.0
"1037,742",0,0.6635747402906418,0.0,0.5671054154634476,0.0
"664,640",0,0.6384127020835877,0.0,0.6109505994961812,0.0
"308,340",0,0.8293055631220341,0.0,-1.0,-1.0
"531,723",0,0.7156250029802322,0.0,0.6829227099293157,0.0
"512,513",0,0.7896825415747506,0.0,0.6550532494272504,0.0
"442,579",0,0.8474761933088303,0.0,0.4473463015122847,0.16666666666666666
"830,437",0,0.8042355179786682,0.0,-1.0,-1.0
"201,279",1,0.8253607587380842,0.0,-1.0,-1.0
"491,905",0,0.6365432275666131,0.0,0.5980133655525389,0.0
"733,758",0,0.7704648418085915,0.0,0.6700846914734159,0.0
"963,968",0,0.8108101710677147,0.0,-1.0,-1.0
"27,47",1,0.8430026471614838,-1.0,0.49421529684747967,-1.0
"511,866",0,0.8039682606856028,0.0,0.6028042325267086,0.0
"999,635",0,0.6436375677585602,0.0,0.7362069481948637,0.0
"892,1063",1,0.7911111116409302,1.0,0.15123280584812165,0.0
"442,554",0,0.8474761933088303,0.0,0.45691624554720794,0.16666666666666666
"574,475",0,0.7658234164118767,0.0,0.5515053028410132,0.0
"523,953",0,0.8675000071525574,0.0,-1.0,-1.0
"748,566",0,0.6658730109532675,0.0,0.5190379512615693,0.0
"807,505",0,0.7428306894642966,0.0,-1.0,-1.0
"962,86",0,0.8095767299334208,0.0,0.2515183575451374,0.0
"64,307",0,0.6986111223697662,0.0,0.22645502730652137,0.0
"773,807",0,0.9027777835726738,0.3333333333333333,0.5261604230512272,0.3333333333333333
"901,880",0,0.769100546836853,0.0,0.6223984248233292,0.0
"1044,714",0,0.7104761898517609,0.0,0.701362088895761,0.5
"328,641",0,0.7681657870610555,0.0,0.5985426313655321,0.0
"619,717",0,0.6817487014664544,0.0,0.6508884515081134,0.0
"357,853",0,0.7546258611338479,0.0,-1.0,-1.0
"370,961",0,0.7742063488279071,0.0,0.6353396917211598,0.0
"469,585",0,0.6070436425507069,0.0,0.3794761056249792,0.0
"664,139",0,0.5881719619035721,0.0,0.576728224181212,0.0
"543,831",0,0.6574669368565083,0.0,0.6412827720244726,0.0
"569,971",0,0.5863333344459534,0.0,0.5980088535164084,0.25
"510,940",0,0.7147354483604431,0.0,-1.0,-1.0
"674,1021",0,0.7980548352003097,0.0,-1.0,-1.0
"574,573",0,0.7665839940309525,0.0,0.5782847480340437,0.0
"1066,797",0,0.6632826253771782,0.0,0.3528374334176381,0.0
"198,100",0,0.903174604688372,0.0,0.2996824344863062,0.0
"508,611",0,0.6854938401116265,0.25,0.12640151516957718,0.0
"152,639",0,0.682762344678243,0.0,0.7509025861235226,0.0
"485,974",0,0.837542732556661,0.0,-1.0,-1.0
"446,909",0,0.6857142932713032,0.0,-1.0,-1.0
"482,511",0,0.7275132288535436,0.0,0.5127461167482229,0.0
"102,457",0,0.7293852865695953,0.0,-1.0,-1.0
"994,1012",0,0.6605442208903176,0.0,0.7548892972645936,0.0
"514,737",0,0.7687860727310181,0.3333333333333333,-1.0,-1.0
"611,696",0,0.7573412694036961,0.0,0.702258608170918,0.2
"879,839",0,0.7851515168493445,0.0,0.55217867812445,0.3333333333333333
"270,1079",0,0.7497453689575195,0.0,-1.0,-1.0
"10,717",0,0.7653174698352814,0.0,0.6507848377029101,0.0
"536,972",0,0.7643430282672247,0.0,-1.0,-1.0
"299,318",0,0.7418749928474426,0.0,-1.0,-1.0
"95,88",0,0.7496296266714731,0.0,0.13310185261070728,0.0
"590,886",0,0.7481646873056889,0.0,0.7291769125769215,0.0
"948,1058",0,0.7413194477558136,0.0,0.5984832294285297,0.0
